,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
12109,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4661361540559416,0.0,1.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.3016668304723599,0.7119052167027216,0.0,0.0,0.0
18340,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.49385529354623897,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.6248335214179613,0.3634984848690735,0.0,0.0,0.0
18866,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4485424158270704,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.09090909090909091,0.5423017294152256,0.3634984848690735,0.0,0.0,0.0
22315,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44441000208377895,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.09090909090909091,0.3810336086939964,0.3634984848690735,0.0,0.0,0.0
36452,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44671732457485874,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.7272727272727273,0.7712090528123132,0.3634984848690735,0.0,0.0,1.0
38573,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44775687157611116,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.35187976548552025,0.8227303897625311,0.9946773169081851,0.9999981123069628,0.0
27991,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.4365606576171441,0.3634984848690735,0.0,0.0,0.0
19797,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4694781213743353,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.09090909090909091,0.41051051454614795,0.3634984848690735,0.0,0.0,0.0
17475,0.606852254917416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,1.0,1.0,0.0,1.0,0.0,0.922951227354249,0.4545454545454546,0.41160917391550383,0.5401030879687336,0.0,0.0,0.0
6521,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.42580805562270274,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.4290541780961197,0.3634984848690735,0.0,0.0,0.0
36544,0.554010061146935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44829821825080646,1.0,1.0,1.0,0.0,0.0,0.4569154538796922,0.7272727272727273,0.47337585471715454,0.0,0.0,0.0,0.0
2158,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45802217786460364,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.783597442303215,0.643866793491338,0.0,0.0,0.0
4892,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3995806729680281,1.0,1.0,0.0,0.0,1.0,0.7327006691302771,0.7272727272727273,0.516561147519701,0.0,0.0,0.0,0.0
2414,0.28924321832762195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.43174176749738147,1.0,1.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.4676136179325892,0.0,0.0,0.0,0.0
14560,0.5811072362848717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,1.0,0.0,1.0,0.0,0.5539855118162355,0.4545454545454546,0.6221169557945632,0.5401030879687336,0.0,0.0,1.0
18217,0.6770998222738782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46923123546280643,0.0,0.0,0.0,1.0,0.0,0.9745762920151242,0.4545454545454546,0.5592553827564788,0.7598414984529219,0.0,0.0,0.0
42272,0.8728390791757878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4707873863256197,0.0,0.0,0.0,1.0,0.0,0.4899757020006308,0.8181818181818182,0.44105576156151866,0.0,0.0,0.0,0.0
38043,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47683555464035887,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.4698013091798194,0.7598414984529219,0.9944119550967527,0.9999977688556033,0.0
4206,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44594968584923883,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.5678612344616498,0.0,0.0,0.0,0.0
12146,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45725878937917336,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.21795009064476872,0.8227303897625311,0.0,0.0,0.0
11876,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.4569423126187314,0.7953747441415251,0.0,0.0,0.0
15344,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4520114165106229,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.4545454545454546,0.5727373609282195,0.0,0.0,0.0,0.0
44362,0.5941409014200917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5277545292593483,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.09090909090909091,0.5799625014745495,0.3634984848690735,0.994155704137778,0.9414679239600259,0.0
39767,0.525423204712889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.47492410010695224,1.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.4337927902733901,0.0,0.9934395118464012,0.9888733200747867,0.0
8593,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4218922847137477,0.0,0.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.44105576156151866,0.3634984848690735,0.0,0.0,0.0
14616,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4449139399978533,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.4545454545454546,0.5763902843301407,0.7119052167027216,0.0,0.0,0.0
26876,0.606852254917416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.47357080192668605,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.7814549535347579,0.643866793491338,0.0,0.0,0.0
10816,0.7190117251593735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5043651738236785,0.0,0.0,0.0,0.0,1.0,0.6155559650854722,0.5454545454545454,0.400200568315518,0.0,0.0,0.0,0.0
18779,0.5399122263778003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4484278283172918,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.372514563114624,0.7119052167027216,0.0,0.0,0.0
31549,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4119281769876609,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.0,0.479597431218861,0.0,0.9939110331740171,0.9993487324188055,0.0
29698,0.5811072362848717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46015568585082195,0.0,0.0,0.0,1.0,0.0,0.10619947543352698,0.2727272727272727,0.5009854270546552,0.3634984848690735,0.0,0.0,0.0
25422,0.3535326032905617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44993273572803416,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.6212933884593012,0.0,0.9885797792644042,0.9414679239600259,0.0
16066,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4471689240451755,0.0,1.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.657147024325165,0.3634984848690735,0.0,0.0,0.0
30852,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.2727272727272727,0.4719565500628666,0.3634984848690735,0.9917946847254262,0.9888733200747867,0.0
18324,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4543814008292929,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.3941127188207643,0.3634984848690735,0.0,0.0,0.0
11086,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45249513094740446,1.0,1.0,0.0,0.0,1.0,0.6455394290026059,0.5454545454545454,0.5760286879618752,0.7119052167027216,0.0,0.0,0.0
11595,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45720062139785317,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.5454545454545454,0.5395932746878701,0.0,0.0,0.0,0.0
13747,0.5105224314346498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4523556640202957,1.0,0.0,1.0,0.0,0.0,0.3883110100119039,0.4545454545454546,0.4986229242132435,0.0,0.0,0.0,0.0
24987,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.49738317054724807,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.5197006671984558,0.0,0.982994471505735,0.9888733200747867,0.0
10961,0.643192303998616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45321103396456625,1.0,0.0,0.0,0.0,1.0,0.6155559650854722,0.5454545454545454,0.41160917391550383,0.643866793491338,0.0,0.0,0.0
42895,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4659248893247344,1.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.2727272727272727,0.6096137027150464,0.0,0.9876259645379615,0.9888733200747867,1.0
29636,0.3115100804444392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4582175199507535,0.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.6553519157287641,0.3634984848690735,0.0,0.0,0.0
19987,0.7190117251593735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4683635002185989,0.0,1.0,1.0,0.0,0.0,0.31570368092323503,0.09090909090909091,0.47337585471715454,0.5401030879687336,0.0,0.0,0.0
41953,0.47939511549342967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.48981093120676106,0.0,0.0,1.0,0.0,0.0,0.7887594195797047,0.9090909090909092,0.5568253793652261,0.3634984848690735,0.9880223678431528,0.9993487324188055,1.0
9148,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45086855334841563,1.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.5454545454545454,0.6298778816703138,0.9160250790438362,0.0,0.0,1.0
11486,0.63136486502706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4461508203200635,0.0,1.0,0.0,0.0,1.0,0.675037563895512,0.5454545454545454,0.6223905872055686,0.0,0.0,0.0,0.0
33481,0.47939511549342967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4649373670014064,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.4521144732418375,0.3634984848690735,0.0,0.0,0.0
6658,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.47796848096681255,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.4401681637675305,0.0,0.0,0.0,0.0
24939,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44942656563109945,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.6486844633903996,0.3634984848690735,0.0,0.0,0.0
37017,0.643192303998616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40280913602172885,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.6947887715511479,0.5401030879687336,0.0,0.0,1.0
43052,0.8872388452564013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4747158739091413,0.0,0.0,0.0,1.0,0.0,0.5539855118162355,0.2727272727272727,0.41697368379092464,0.7119052167027216,0.978252194026717,0.9999882625982717,0.0
12183,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44610091562259274,0.0,1.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.34838792280970665,0.643866793491338,0.0,0.0,0.0
2262,0.6984962103011556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44930207700367875,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.4200944175791795,0.643866793491338,0.0,0.0,0.0
37786,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4491770175693982,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.6145556132981661,0.0,0.0,0.0,0.0
25174,0.47939511549342967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.4782375247217926,0.5401030879687336,0.0,0.0,0.0
21475,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45140523517958764,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.40256054318986756,0.7953747441415251,0.0,0.0,0.0
12765,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3767513985582138,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.4545454545454546,0.48161396488368935,0.643866793491338,0.0,0.0,0.0
39793,0.606852254917416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44907934185401416,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.5176148420086956,0.0,0.9774759740596493,0.9414679239600259,1.0
5791,0.2660539485513008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4471689240451755,0.0,0.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.5247942177940974,0.8444171094777413,0.0,0.0,0.0
4399,0.3329201915187505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4444833675381499,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.7272727272727273,0.4775528125853504,0.0,0.0,0.0,0.0
16144,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.337292580583247,0.5401030879687336,0.0,0.0,0.0
27088,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5282884016397136,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.7110032164352538,0.0,0.9880223678431528,0.9888733200747867,1.0
10469,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4847312742518879,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.41378029736258826,0.3634984848690735,0.0,0.0,0.0
37771,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4545395493188961,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.5084168466459936,0.3634984848690735,0.0,0.0,0.0
24109,0.554010061146935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45626309475744714,0.0,0.0,0.0,1.0,0.0,0.9745762920151242,0.9090909090909092,0.4365606576171441,0.0,0.0,0.0,1.0
11737,0.5941409014200917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45128808580796,1.0,1.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.36954677925779456,0.0,0.0,0.0,0.0
14434,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.21598203503656152,1.0,1.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.5418535672154133,0.7598414984529219,0.0,0.0,0.0
984,0.654749941183804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4630979779975733,1.0,0.0,0.0,0.0,1.0,0.2775417665702982,0.7272727272727273,0.5831115939298012,0.3634984848690735,0.0,0.0,0.0
30857,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5033147842340272,1.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.2727272727272727,0.6628566537185985,0.643866793491338,0.0,0.0,1.0
17009,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4640593027598498,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.6822703143945466,0.0,0.0,0.0,0.0
33841,0.5399122263778003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4456919404089506,1.0,1.0,1.0,0.0,0.0,0.922951227354249,0.0,0.4638924202692121,0.5401030879687336,0.0,0.0,0.0
8680,0.6770998222738782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4451855343715386,1.0,0.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.3633994108962421,0.7598414984529219,0.0,0.0,0.0
12035,0.654749941183804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4586865682665068,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.2656065477926691,0.7953747441415251,0.0,0.0,0.0
26937,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.657147024325165,0.0,0.0,0.0,0.0
30915,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4606694016435161,1.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.2727272727272727,0.16162823367291113,0.7953747441415251,0.9912594950901548,0.9999195787691815,0.0
17747,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4464131510751753,1.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.3739734787392182,0.643866793491338,0.0,0.0,0.0
30563,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.2727272727272727,0.5902310887075297,0.5401030879687336,0.0,0.0,0.0
19344,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.09090909090909091,0.5848350996142939,0.3634984848690735,0.0,0.0,0.0
21185,0.7482732881160157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44462069263834014,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.5138945932356657,0.0,0.0,0.0,0.0
14090,0.28924321832762195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4446645056803672,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.4545454545454546,0.21795009064476872,0.3634984848690735,0.0,0.0,0.0
35936,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.7272727272727273,0.6136940534974346,0.0,0.0,0.0,0.0
32932,0.47939511549342967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.48896273284603353,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.0,0.5510061687995337,0.3634984848690735,0.0,0.0,0.0
26231,0.5677358083653167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44453029779451914,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.6212933884593012,0.0,0.0,0.0,0.0
1223,0.24186900278550633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.4447288247064233,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.488143144211587,0.0,0.0,0.0,0.0
11960,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4488969622295344,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.16162823367291113,0.8888093036344105,0.0,0.0,0.0
17744,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4462827589954546,1.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.4683465189515265,0.8992308212841957,0.0,0.0,0.0
